budget	genres	homepage	id	keywords	original_language	original_title	overview	popularity	production_companies	production_countries	release_date	revenue cost	runtime	spoken_languages	status	tagline	title	rating	rating_count
40000000	[{"id": 16, "name": "Animation"}, {"id": 35, "name": "Comedy"}, {"id": 12, "name": "Adventure"}, {"id": 10751, "name": "Family"}, {"id": 878, "name": "Science Fiction"}]	http://www.escapeearthmovie.com/	68179	[{"id": 9831, "name": "spaceship"}, {"id": 9951, "name": "alien"}, {"id": 10084, "name": "rescue"}, {"id": 10685, "name": "escape"}, {"id": 13194, "name": "planet"}, {"id": 14626, "name": "astronaut"}, {"id": 231097, "name": "\u0393\u03b7"}, {"id": 234778, "name": "mission control"}]	en	Escape from Planet Earth	Astronaut Scorch Supernova finds himself caught in a trap when he responds to an SOS from a notoriously dangerous alien planet.	18.14218	[{"name": "Rainmaker Entertainment", "id": 2213}, {"name": "Mainframe Entertainment", "id": 5024}, {"name": "Weinstein Company, The", "id": 7289}]	[{"iso_3166_1": "CA", "name": "Canada"}, {"iso_3166_1": "US", "name": "United States of America"}]	2/14/2013	74597643	89	[{"iso_639_1": "en", "name": "English"}]	Released	Earth's greatest secrets are about to break out!	Escape from Planet Earth	5.7	332
40000000	[{"id": 28, "name": "Action"}, {"id": 12, "name": "Adventure"}, {"id": 18, "name": "Drama"}, {"id": 53, "name": "Thriller"}]		1579	[{"id": 1465, "name": "loss of family"}, {"id": 2642, "name": "solar eclipse"}, {"id": 2831, "name": "slavery"}, {"id": 4113, "name": "jaguar"}, {"id": 5331, "name": "village"}, {"id": 5566, "name": "maya civilization"}, {"id": 5774, "name": "forest"}, {"id": 10148, "name": "tribe"}, {"id": 10864, "name": "human sacrifice"}, {"id": 15222, "name": "central america"}, {"id": 179298, "name": "maya"}, {"id": 179300, "name": "ancient civilization"}, {"id": 235679, "name": "yucatec maya language"}]	en	Apocalypto	Set in the Mayan civilization, when a man's idyllic presence is brutally disrupted by a violent invading force, he is taken on a perilous journey to a world ruled by fear and oppression where a harrowing end awaits him. Through a twist of fate and spurred by the power of his love for his woman and his family he will make a desperate break to return home and to ultimately save his way of life.	41.570047	[{"name": "Icon Productions", "id": 152}, {"name": "Icon Entertainment International", "id": 4564}, {"name": "Touchstone Pictures", "id": 9195}]	[{"iso_3166_1": "US", "name": "United States of America"}]	12/7/2006	120175290	139	[{"iso_639_1": "en", "name": "English"}]	Released	No one can outrun their destiny.	Apocalypto	7.3	1221
40000000	[{"id": 28, "name": "Action"}, {"id": 12, "name": "Adventure"}, {"id": 53, "name": "Thriller"}]	http://www.mgm.com/view/movie/1132/The-Living-Daylights/	708	[{"id": 212, "name": "london england"}, {"id": 374, "name": "smuggling of arms"}, {"id": 378, "name": "prison"}, {"id": 392, "name": "england"}, {"id": 441, "name": "assassination"}, {"id": 470, "name": "spy"}, {"id": 769, "name": "falsely accused"}, {"id": 1308, "name": "secret identity"}, {"id": 1610, "name": "country estate"}, {"id": 2001, "name": "arms deal"}, {"id": 2139, "name": "russia"}, {"id": 2149, "name": "drug traffic"}, {"id": 3269, "name": "secret mission"}, {"id": 3272, "name": "secret intelligence service"}, {"id": 3278, "name": "kgb"}, {"id": 3289, "name": "villain"}, {"id": 3529, "name": "renegade"}, {"id": 3531, "name": "special car"}, {"id": 3532, "name": "tangier morocco"}, {"id": 3534, "name": "big wheel"}, {"id": 3535, "name": "pipeline"}, {"id": 3536, "name": "cello"}, {"id": 3537, "name": "orchestra"}, {"id": 3538, "name": "freedom fighter"}, {"id": 3539, "name": "czechoslovakia"}, {"id": 3540, "name": "bratislava"}, {"id": 3541, "name": "afghanistan"}, {"id": 3800, "name": "airplane"}, {"id": 5886, "name": "schloss sch\u00f6nbrunn"}, {"id": 10685, "name": "escape"}, {"id": 186450, "name": "moscow"}, {"id": 233055, "name": "vienna"}]	en	The Living Daylights	James Bond helps a Russian General escape into the west. He soon finds out that the KGB wants to kill him for helping the General. A little while later the General is kidnapped from the Secret Service leading 007 to be suspicious.	23.331459	[{"name": "United Artists", "id": 60}, {"name": "Eon Productions", "id": 7576}]	[{"iso_3166_1": "GB", "name": "United Kingdom"}, {"iso_3166_1": "US", "name": "United States of America"}]	6/29/1987	191185897	130	[{"iso_639_1": "en", "name": "English"}, {"iso_639_1": "ar", "name": "\u0627\u0644\u0639\u0631\u0628\u064a\u0629"}, {"iso_639_1": "fr", "name": "Fran\u00e7ais"}, {"iso_639_1": "de", "name": "Deutsch"}, {"iso_639_1": "ru", "name": "P\u0443\u0441\u0441\u043a\u0438\u0439"}, {"iso_639_1": "cs", "name": "\u010cesk\u00fd"}, {"iso_639_1": "sk", "name": "Sloven\u010dina"}]	Released	Licensed to thrill.	The Living Daylights	6.2	440
40000000	[{"id": 28, "name": "Action"}, {"id": 878, "name": "Science Fiction"}, {"id": 12, "name": "Adventure"}, {"id": 53, "name": "Thriller"}]		34851	[{"id": 414, "name": "hunter"}, {"id": 1297, "name": "predator"}, {"id": 1794, "name": "yakuza"}, {"id": 4323, "name": "hunting human beings"}, {"id": 4862, "name": "alien life-form"}, {"id": 9663, "name": "sequel"}, {"id": 9951, "name": "alien"}, {"id": 10158, "name": "alien planet"}, {"id": 10787, "name": "jungle"}, {"id": 13065, "name": "soldier"}, {"id": 192913, "name": "warrior"}]	en	Predators	A mercenary reluctantly leads a motley crew of warriors who soon come to realize they've been captured and deposited on an alien planet by an unknown nemesis. With the exception of a peculiar physician, they are all cold-blooded killers, convicts, death squad members... hunters who have now become the hunted.	47.649554	[{"name": "Twentieth Century Fox Film Corporation", "id": 306}, {"name": "Davis Entertainment", "id": 1302}, {"name": "Dune Entertainment III", "id": 6332}, {"name": "Troublemaker Studios", "id": 10807}]	[{"iso_3166_1": "US", "name": "United States of America"}]	7/3/2010	126248813	107	[{"iso_639_1": "en", "name": "English"}, {"iso_639_1": "es", "name": "Espa\u00f1ol"}, {"iso_639_1": "ru", "name": "P\u0443\u0441\u0441\u043a\u0438\u0439"}]	Released	Fear is Reborn	Predators	6	1206
0	[{"id": 35, "name": "Comedy"}, {"id": 80, "name": "Crime"}, {"id": 18, "name": "Drama"}, {"id": 10749, "name": "Romance"}, {"id": 53, "name": "Thriller"}]		9930	[{"id": 3012, "name": "court case"}, {"id": 3701, "name": "client"}, {"id": 10909, "name": "lawyer"}, {"id": 33519, "name": "courtroom"}]	en	Legal Eagles	District Attorney Tom Logan is set for higher office, at least until he becomes involved with defence lawyer Laura Kelly and her unpredictable client Chelsea Deardon. It seems the least of Chelsea's crimes is the theft of a very valuable painting, but as the women persuade Logan to investigate further and to cut some official corners, a much more sinister scenario starts to emerge.	7.519433	[{"name": "Universal Pictures", "id": 33}, {"name": "Mirage Enterprises", "id": 932}, {"name": "Northern Lights Entertainment", "id": 8816}]	[{"iso_3166_1": "US", "name": "United States of America"}]	6/18/1986	0	116	[{"iso_639_1": "en", "name": "English"}]	Released	Tom Logan has a law partner who put a dog on the witness stand. A client who can't enter a room without a crime being committed. And a case that could turn out to be the murder of the year. His.	Legal Eagles	5.8	51
40000000	[{"id": 53, "name": "Thriller"}, {"id": 9648, "name": "Mystery"}]		1586	[{"id": 567, "name": "alcohol"}, {"id": 596, "name": "adultery"}, {"id": 703, "name": "detective"}, {"id": 787, "name": "mississippi"}, {"id": 931, "name": "jealousy"}, {"id": 1533, "name": "isolation"}, {"id": 2340, "name": "paranoia"}, {"id": 2669, "name": "motel"}, {"id": 2872, "name": "window"}, {"id": 3030, "name": "nightmare"}, {"id": 3344, "name": "letter"}, {"id": 3598, "name": "ax"}, {"id": 5585, "name": "notebook"}, {"id": 6149, "name": "police"}, {"id": 9826, "name": "murder"}, {"id": 10092, "name": "mystery"}, {"id": 11363, "name": "arson"}, {"id": 13028, "name": "writer"}, {"id": 15160, "name": "divorce"}]	en	Secret Window	Mort Rainey, a writer just emerging from a painful divorce with his ex-wife, is stalked at his remote lake house by a psychotic stranger and would-be scribe who claims Rainey swiped his best story idea. But as Rainey endeavors to prove his innocence, he begins to question his own sanity.	32.908414	[{"name": "Columbia Pictures Corporation", "id": 441}, {"name": "Pariah Entertainment Group", "id": 1271}, {"name": "Grand Slam Productions", "id": 23651}, {"name": "Mel's Cite du Cinema", "id": 54502}]	[{"iso_3166_1": "US", "name": "United States of America"}]	3/12/2004	92913171	96	[{"iso_639_1": "en", "name": "English"}]	Released	The most important part of a story is the ending.	Secret Window	6.4	972
40000000	[{"id": 10749, "name": "Romance"}, {"id": 18, "name": "Drama"}, {"id": 9648, "name": "Mystery"}]	http://wwws.warnerbros.de/thelakehouse/	2044	[{"id": 520, "name": "chicago"}, {"id": 1731, "name": "writing"}, {"id": 2301, "name": "architect"}, {"id": 2964, "name": "future"}, {"id": 3667, "name": "time"}, {"id": 12436, "name": "architecture"}, {"id": 15021, "name": "mysterious letter"}, {"id": 40847, "name": "near future"}, {"id": 47023, "name": "first kiss"}, {"id": 191100, "name": "romantic drama"}, {"id": 192966, "name": "passage of time"}]	en	The Lake House	A lonely doctor who once occupied an unusual lakeside home begins exchanging love letters with its former resident, a frustrated architect. They must try to unravel the mystery behind their extraordinary romance before it's too late.	29.88736	[{"name": "Village Roadshow Pictures", "id": 79}, {"name": "Vertigo Entertainment", "id": 829}, {"name": "Sound for Film", "id": 1143}, {"name": "Warner Bros.", "id": 6194}]	[{"iso_3166_1": "US", "name": "United States of America"}]	6/16/2006	114830111	99	[{"iso_639_1": "en", "name": "English"}]	Released	How do you hold on to someone you've never met?	The Lake House	6.5	670
43000000	[{"id": 18, "name": "Drama"}, {"id": 27, "name": "Horror"}, {"id": 9648, "name": "Mystery"}, {"id": 53, "name": "Thriller"}]		9913	[{"id": 428, "name": "nurse"}, {"id": 1328, "name": "secret"}, {"id": 1566, "name": "dream"}, {"id": 1721, "name": "fight"}, {"id": 1930, "name": "kidnapping"}, {"id": 2411, "name": "new orleans"}, {"id": 2849, "name": "key"}, {"id": 3136, "name": "plantation"}, {"id": 3392, "name": "voodoo"}, {"id": 8508, "name": "party"}, {"id": 10909, "name": "lawyer"}, {"id": 11221, "name": "blood"}, {"id": 14819, "name": "violence"}, {"id": 46951, "name": "mirror"}, {"id": 155619, "name": "attic"}, {"id": 156174, "name": "occult"}]	en	The Skeleton Key	A hospice nurse working at a spooky New Orleans plantation home finds herself entangled in a mystery involving the house's dark past.	29.105407	[{"name": "Universal Pictures", "id": 33}, {"name": "MFPV Film", "id": 69}, {"name": "Double Feature Films", "id": 215}, {"name": "ShadowCatcher Entertainment", "id": 12269}, {"name": "Daniel Bobker Productions", "id": 12270}, {"name": "Brick Dust Productions LLC", "id": 12271}]	[{"iso_3166_1": "DE", "name": "Germany"}, {"iso_3166_1": "US", "name": "United States of America"}]	7/29/2005	91974818	104	[{"iso_639_1": "en", "name": "English"}]	Released	Fearing Is Believing	The Skeleton Key	6.4	573
0	[{"id": 14, "name": "Fantasy"}, {"id": 18, "name": "Drama"}, {"id": 35, "name": "Comedy"}, {"id": 10751, "name": "Family"}]	http://disney.go.com/disneypictures/the-odd-life-of-timothy-green/	71864	[{"id": 6348, "name": "green"}, {"id": 188086, "name": "dodgeball"}, {"id": 193191, "name": "incredibile"}, {"id": 193192, "name": "timothy"}]	en	The Odd Life of Timothy Green	A childless couple bury a box in their backyard, containing all of their wishes for an infant. Soon, a child is born, though Timothy Green is not all that he appears.	16.394452	[{"name": "Walt Disney Pictures", "id": 2}]	[{"iso_3166_1": "US", "name": "United States of America"}]	8/15/2012	51854875	105	[{"iso_639_1": "en", "name": "English"}, {"iso_639_1": "es", "name": "Espa\u00f1ol"}]	Released	He's a force of nature.	The Odd Life of Timothy Green	6.5	386
40000000	[{"id": 35, "name": "Comedy"}, {"id": 10749, "name": "Romance"}]		10761	[{"id": 388, "name": "scotland"}, {"id": 2038, "name": "love of one's life"}, {"id": 2336, "name": "ladykiller"}, {"id": 2864, "name": "one-night stand"}, {"id": 3584, "name": "bridesmaid"}, {"id": 3691, "name": "forbidden love"}, {"id": 10556, "name": "male female relationship"}, {"id": 178329, "name": "best friends in love"}]	en	Made of Honor	Tom and Hannah have been platonic friends for 10 years. He's a serial dater, while she wants marriage but hasn't found Mr. Right. Just as Tom is starting to think that he is relationship material after all, Hannah gets engaged. When she asks Tom to be her 'maid' of honor, he reluctantly agrees just so he can attempt to stop the wedding and woo her.	19.574774	[{"name": "Columbia Pictures", "id": 5}, {"name": "Original Film", "id": 333}]	[{"iso_3166_1": "GB", "name": "United Kingdom"}, {"iso_3166_1": "US", "name": "United States of America"}]	5/2/2008	84601681	101	[{"iso_639_1": "en", "name": "English"}, {"iso_639_1": "fr", "name": "Fran\u00e7ais"}, {"iso_639_1": "ru", "name": "P\u0443\u0441\u0441\u043a\u0438\u0439"}]	Released	He'll do anything to get the groom out of the picture.	Made of Honor	6	394
40000000	[{"id": 10402, "name": "Music"}, {"id": 18, "name": "Drama"}]		209451	[{"id": 5565, "name": "biography"}, {"id": 10181, "name": "based on play"}]	en	Jersey Boys	From director Clint Eastwood comes the big-screen version of the Tony Award-winning musical Jersey Boys. The film tells the story of four young men from the wrong side of the tracks in New Jersey who came together to form the iconic 1960s rock group The Four Seasons. The story of their trials and triumphs are accompanied by the songs that influenced a generation, including â€œSherry,â€ â€œBig Girls Donâ€™t Cry,â€ â€œWalk Like a Man,â€ â€œRag Doll,â€ and many more.	14.199933	[{"name": "Warner Bros.", "id": 6194}]	[{"iso_3166_1": "US", "name": "United States of America"}]	6/5/2014	67347013	134	[{"iso_639_1": "en", "name": "English"}]	Released		Jersey Boys	6.8	255
40000000	[{"id": 18, "name": "Drama"}, {"id": 80, "name": "Crime"}, {"id": 53, "name": "Thriller"}]		11975	[{"id": 1417, "name": "jurors"}, {"id": 2852, "name": "proof"}, {"id": 3012, "name": "court case"}, {"id": 8097, "name": "leukemia"}, {"id": 10909, "name": "lawyer"}, {"id": 33519, "name": "courtroom"}]	en	The Rainmaker	When Rudy Baylor (Matt Damon), a young attorney with no clients, goes to work for a seedy ambulance chaser, he wants to help the parents of a terminally ill boy in their suit against an insurance company (represented by a ruthless Jon Voight). But to take on corporate America, Rudy and a scrappy paralegal (Danny DeVito) must open their own law firm.	12.229516	[{"name": "Paramount Pictures", "id": 4}, {"name": "Constellation Entertainment", "id": 14941}]	[{"iso_3166_1": "US", "name": "United States of America"}]	11/18/1997	45916769	135	[{"iso_639_1": "en", "name": "English"}]	Released	They were totally unqualified to try the case of a lifetime... but every underdog has his day.	The Rainmaker	6.7	235
40000000	[{"id": 27, "name": "Horror"}, {"id": 53, "name": "Thriller"}]	http://gothikamovie.warnerbros.com/	4970	[{"id": 1453, "name": "amnesia"}, {"id": 11857, "name": "mental institution"}, {"id": 14781, "name": "patient"}, {"id": 14782, "name": "trust"}, {"id": 14783, "name": "false accusations"}, {"id": 14784, "name": "medication"}, {"id": 33505, "name": "gothic"}, {"id": 41329, "name": "mental illness"}]	en	Gothika	After a car crash, a criminal psychologist (Halle Berry) comes to, only to find that she's a patient in the same mental institution that currently employs her. It seems she's been accused of murdering her husband -- but she has no memory of committing the crime. As she tries to regain her memory and convince her co-workers of her innocence, a vengeful spirit uses her as an earthly pawn, which further convinces everyone of her guilt.	27.303608	[{"name": "Columbia Pictures Corporation", "id": 441}, {"name": "Dark Castle Entertainment", "id": 1786}, {"name": "Warner Bros.", "id": 6194}]	[{"iso_3166_1": "US", "name": "United States of America"}]	11/21/2003	141591324	98	[{"iso_639_1": "en", "name": "English"}]	Released	Because someone is dead doesn't mean they're gone.	Gothika	5.8	629
